2005,Havering,London,A12,2082.6666666666665,952893.3333333334
2007,Merton,London,A219,867.0,164615.0
2007,Barnet,London,A1003,343.0,51830.0
2007,Greenwich,London,A211,198.0,72270.0
2008,Barnet,London,A406,3117.5,135232.5
2008,Lambeth,London,A204,477.0,34036.25
2008,Hackney,London,A1207,596.0,0.0
2009,Camden,London,A5201,757.0,0.0
2009,Southwark,London,A2198,362.5,0.0
2010,Wandsworth,London,A3031,127.0,0.0
2011,Camden,London,A5200,408.0,0.0
2011,Merton,London,A238,581.8,63729.0
2011,Havering,London,A1251,488.0,0.0
2011,Ealing,London,A4180,914.0,0.0
2012,Bromley,London,A233,245.66666666666666,91128.33333333333
2012,Greenwich,London,A211,218.0,79570.0
2013,Croydon,London,A236,854.75,0.0
2013,Ealing,London,A312,1643.5,60681.25
2014,Westminster,London,A4206,417.0,0.0
2014,Bexley,London,A209,140.0,0.0
2015,Harrow,London,M1,5091.0,0.0
2000,Sefton,Merseyside,A566,245.5,0.0
2007,Liverpool,Merseyside,A59,898.0714285714286,74355.71428571429
2007,Sefton,Merseyside,A5036,2480.0,179997.14285714287
2008,Wirral,Merseyside,A552,260.5,20440.0
2014,Liverpool,Merseyside,A5049,342.5,0.0
2000,Cambridgeshire,East of England,A1123,485.42857142857144,494679.28571428574
2000,Hertfordshire,East of England,A6129,617.5,79387.5
2002,Hertfordshire,East of England,A6141,1160.75,99553.75
2002,Peterborough,East of England,A605,542.875,10128.75
2002,Cambridgeshire,East of England,A1421,423.0,308790.0
2003,Hertfordshire,East of England,A4008,621.0,164888.75
2004,Suffolk,East of England,A11,2907.0,5460765.0
2004,Essex,East of England,A1245,877.0,640210.0
2005,Hertfordshire,East of England,A1070,337.0,0.0
2006,Norfolk,East of England,A1243,528.0,385440.0
2007,Hertfordshire,East of England,A409,431.0,0.0
2013,Essex,East of England,A12,5178.0,4655118.75
2013,Luton,East of England,A5065,468.0,89425.0
2016,Hertfordshire,East of England,A111,674.6666666666666,0.0
2001,Nottinghamshire,East Midlands,A614,1035.4285714285713,933200.7142857143
2001,Leicestershire,East Midlands,A5460,1952.3333333333333,110716.66666666667
2003,Nottinghamshire,East Midlands,A616,481.75,273886.875
2004,Northamptonshire,East Midlands,A4500,314.0,72009.28571428571
2006,Leicestershire,East Midlands,A5630,1314.0,0.0
2007,Derbyshire,East Midlands,A6015,399.0,436905.0
2007,Leicestershire,East Midlands,A52,1601.0,1753095.0
2009,Lincolnshire,East Midlands,A159,323.3333333333333,333123.3333333333
2009,Northamptonshire,East Midlands,A422,721.5,1600342.5
2011,Lincolnshire,East Midlands,A153,493.55555555555554,508282.77777777775
2011,Lincolnshire,East Midlands,A17,2081.181818181818,3618510.4545454546
2012,Derbyshire,East Midlands,A632,171.42857142857142,71566.07142857143
2012,Derbyshire,East Midlands,A5004,164.66666666666666,106093.33333333333
2015,Derby,East Midlands,A61,1188.0,0.0
2015,Derby,East Midlands,A608,272.0,99280.0
2002,North Yorkshire,Yorkshire and the Humber,A59,635.8333333333334,711172.0833333334
2010,Pembrokeshire,Wales,A4218,120.0,0.0
2007,Perth and Kinross,Scotland,A94,543.0,406349.28571428574
2013,South Ayrshire,Scotland,A79,251.4,94024.0
2014,Dumfries and Galloway,Scotland,A747,87.33333333333333,198438.33333333334
2007,Surrey,South East,A319,269.5,239805.0
2014,Portsmouth,South East,A397,333.0,0.0
2015,Isle of Wight,South East,A3054,205.45454545454547,97554.54545454546
2001,Salford,North West,A6041,134.5,0.0
2009,Wigan,North West,A58,540.375,59266.875
2013,Lancashire,North West,A676,351.5,0.0
2015,Salford,North West,A57,977.4285714285714,422930.71428571426
2003,Bexley,London,A222,297.0,35222.5
2010,Brent,London,A4006,334.0,184142.5
2010,Croydon,London,A214,380.0,0.0
2013,Camden,London,A5204,247.0,0.0
2014,Barnet,London,A5150,127.0,46355.0
2016,Barnet,London,A598,347.2857142857143,42079.28571428572
2000,Liverpool,Merseyside,A561,1121.375,222421.875
2016,Liverpool,Merseyside,A5048,124.66666666666667,0.0
2011,Hertfordshire,East of England,A1059,124.0,0.0
2013,Essex,East of England,A414,1070.7692307692307,549268.8461538461
2016,Essex,East of England,A1016,494.75,80482.5
2005,Derbyshire,East Midlands,A608,392.57142857142856,73260.71428571429
2008,Lincolnshire,East Midlands,A159,335.6666666666667,346628.3333333333
2011,Leicestershire,East Midlands,A14,5735.5,0.0
2000,Wakefield,Yorkshire and the Humber,A1,6793.5,3856225.0
2002,Calderdale,Yorkshire and the Humber,A6026,440.0,321200.0
2002,Leeds,Yorkshire and the Humber,A64,1487.0,214026.875
2002,Sheffield,Yorkshire and the Humber,A6101,326.6666666666667,84923.33333333333
2004,Leeds,Yorkshire and the Humber,M621,3535.8571428571427,290644.28571428574
2004,North Yorkshire,Yorkshire and the Humber,A658,604.0,583026.6666666666
2004,Wakefield,Yorkshire and the Humber,A656,600.3333333333334,0.0
2005,Wakefield,Yorkshire and the Humber,A1,6931.666666666667,4024490.0
2005,North Lincolnshire,Yorkshire and the Humber,A161,224.0,245097.5
2005,Doncaster,Yorkshire and the Humber,A6022,424.0,0.0
2008,Bradford,Yorkshire and the Humber,A641,766.0,156147.0
2009,North Yorkshire,Yorkshire and the Humber,A629,1020.0,394443.3333333333
2013,North Yorkshire,Yorkshire and the Humber,A1,6436.7,2640227.5
2015,Doncaster,Yorkshire and the Humber,M18,11620.666666666666,12500945.833333334
2015,Barnsley,Yorkshire and the Humber,A629,281.8333333333333,154334.16666666666
2015,Bradford,Yorkshire and the Humber,A660,517.0,0.0
2016,Wakefield,Yorkshire and the Humber,A637,314.5,114792.5
2000,Worcestershire,West Midlands,A449,846.46875,219422.03125
2000,Worcestershire,West Midlands,A4117,329.0,120085.0
2002,Worcestershire,West Midlands,A451,551.3846153846154,60225.0
2002,Sandwell,West Midlands,A4034,978.8571428571429,79674.28571428571
2002,"Herefordshire, County of",West Midlands,A4113,178.66666666666666,101105.0
2002,Staffordshire,West Midlands,A464,163.0,0.0
2002,Walsall,West Midlands,A5,3126.25,0.0
2003,Coventry,West Midlands,A4600,498.1666666666667,27496.666666666668
2004,Walsall,West Midlands,A4148,1153.75,35176.875
2004,Stoke-on-Trent,West Midlands,A527,422.3333333333333,57791.666666666664
2005,Worcestershire,West Midlands,A441,687.9,187427.5
2005,Wolverhampton,West Midlands,A460,476.0,347480.0
2006,Shropshire,West Midlands,A495,422.0,253249.16666666666
2007,Warwickshire,West Midlands,A45,2020.0,675771.4285714285
2007,Walsall,West Midlands,A4038,357.0,62780.0
2007,Staffordshire,West Midlands,A5127,358.14285714285717,43174.28571428572
2008,Shropshire,West Midlands,A4169,236.0,320835.0
2008,Warwickshire,West Midlands,A448,313.0,228490.0
2008,Staffordshire,West Midlands,M6(T),725.1538461538462,424017.6923076923
2010,Staffordshire,West Midlands,M6,15687.777777777777,23881503.888888888
2012,Stoke-on-Trent,West Midlands,A500,3800.6,0.0
2012,Warwickshire,West Midlands,A428,221.83333333333334,109804.16666666667
2012,Sandwell,West Midlands,A4033,274.0,0.0
2013,Staffordshire,West Midlands,A449,737.6666666666666,338537.5
2013,Stoke-on-Trent,West Midlands,A5008,228.5,0.0
2015,Birmingham,West Midlands,M6,11802.666666666666,6537393.333333333
2016,Walsall,West Midlands,A5,2954.5,0.0
2002,Conwy,Wales,A546,197.5,47267.5
2002,Swansea,Wales,A484,422.5,266632.5
2003,"Rhondda, Cynon, Taff",Wales,A4093,147.0,107310.0
2005,Monmouthshire,Wales,A40,2310.222222222222,1727180.0
2008,Neath Port Talbot,Wales,A4069,152.0,55480.0
2009,Flintshire,Wales,A5026,138.5,61259.166666666664
2010,Powys,Wales,A488,84.4,71394.0
2011,"Rhondda, Cynon, Taff",Wales,A4058,389.55555555555554,73770.55555555556
2011,Blaenau Gwent,Wales,A4047,152.75,28470.0
2013,Monmouthshire,Wales,M48,1575.0,1334805.0
2013,Carmarthenshire,Wales,A4214,116.0,0.0
2014,The Vale of Glamorgan,Wales,A4119,1421.0,0.0
2016,Neath Port Talbot,Wales,A4067,485.3333333333333,297961.6666666667
2016,Swansea,Wales,A484,385.5,308790.0
2016,Newport,Wales,A4810,793.0,1157780.0
2000,West Lothian,Scotland,A803,401.6666666666667,52560.0
2000,City of Edinburgh,Scotland,A720,4032.714285714286,1809200.7142857143
2000,East Lothian,Scotland,A6095,168.0,0.0
2000,Midlothian,Scotland,A768,292.5,48727.5
2001,East Lothian,Scotland,A1,1799.8333333333333,952437.0833333334
2001,Argyll and Bute,Scotland,A844,23.166666666666668,17945.833333333332
2001,Dumfries and Galloway,Scotland,A702,17.75,53381.25
2001,South Lanarkshire,Scotland,A749,490.25,34811.875
2002,Scottish Borders,Scotland,A1107,71.0,55966.666666666664
2002,City of Edinburgh,Scotland,A71,1037.25,334431.25
2002,Renfrewshire,Scotland,A736,893.0,0.0
2004,South Ayrshire,Scotland,A70,344.8,216080.0
2004,East Ayrshire,Scotland,A735,301.73333333333335,13383.333333333334
2005,Highland,Scotland,A830,150.4,254770.0
2005,Falkirk,Scotland,A9,727.5,408252.5
2005,City of Edinburgh,Scotland,A71,1052.25,323846.25
2005,North Lanarkshire,Scotland,A722,290.0,105850.0
2005,Comhairle nan Eilean Siar,Scotland,A888,2.0,8760.0
2005,Dumfries and Galloway,Scotland,A781,353.0,0.0
2005,Shetland Islands,Scotland,A969,86.0,0.0
2006,Glasgow City,Scotland,A879,717.3333333333334,284700.0
2007,Falkirk,Scotland,A9,731.5,396390.0
2007,Fife,Scotland,A921,484.0,97674.0
2007,East Lothian,Scotland,A6124,168.66666666666666,52925.0
2008,Aberdeenshire,Scotland,A950,211.66666666666666,244854.16666666666
2009,Perth and Kinross,Scotland,A91,289.6666666666667,209875.0
2009,Argyll and Bute,Scotland,A846,72.2,153373.0
2009,East Lothian,Scotland,A199,252.07142857142858,60616.07142857143
2010,Inverclyde,Scotland,A78,363.4,158629.0
2010,West Lothian,Scotland,A899,720.6666666666666,148920.0
2011,Highland,Scotland,A862,335.5833333333333,140494.58333333334
2011,South Lanarkshire,Scotland,A749,554.0,37366.875
2012,Renfrewshire,Scotland,M8,3552.1666666666665,578281.6666666666
2012,Renfrewshire,Scotland,A898,2105.0,0.0
2013,Scottish Borders,Scotland,A701,134.0,435931.6666666667
2013,Glasgow City,Scotland,A77,320.6666666666667,7340.555555555556
2013,Midlothian,Scotland,A6093,264.0,96360.0
2015,Moray,Scotland,A95,294.1666666666667,399005.8333333333
2015,North Ayrshire,Scotland,A78,756.25,513524.5833333333
2015,Orkney Islands,Scotland,A986,52.5,77745.0
2016,Midlothian,Scotland,A6094,211.0,30173.333333333332
2016,West Lothian,Scotland,A800,49.5,8577.5
2000,Buckinghamshire,South East,A4129,193.0,352225.0
2000,Oxfordshire,South East,A4158,284.0,103660.0
2001,East Sussex,South East,A271,481.0,457253.75
2002,Windsor and Maidenhead,South East,A330,182.5,69045.83333333333
2003,Surrey,South East,A325,339.6,27959.0
2004,East Sussex,South East,A269,220.33333333333334,77866.66666666667
2005,Oxfordshire,South East,A361,398.72727272727275,245080.9090909091
2005,West Sussex,South East,A22,850.625,90474.375
2006,Kent,South East,A2042,365.0,73973.33333333333
2006,Buckinghamshire,South East,A413,486.2105263157895,254712.36842105264
2006,Buckinghamshire,South East,A4007,319.0,116435.0
2006,Medway,South East,A226,127.5,0.0
2006,Brighton and Hove,South East,A293,672.0,0.0
2007,Kent,South East,A26,545.952380952381,103503.57142857143
2007,Surrey,South East,A217,736.4166666666666,140403.33333333334
2007,Kent,South East,M25,10187.857142857143,9352342.857142856
2007,Wokingham,South East,A3290,948.5,297110.0
2008,Kent,South East,A253,281.0,0.0
2008,East Sussex,South East,A271,394.75,375950.0
2010,Slough,South East,M25,23376.0,0.0
2011,Medway,South East,A2017,268.0,0.0
2012,Medway,South East,A2,331.4736842105263,7665.0
2014,Kent,South East,A289,3025.5,581445.0
2015,Surrey,South East,A3044,573.5,101652.5
2015,Medway,South East,A231,162.66666666666666,9490.0
2000,Salford,North West,A6,684.6428571428571,37308.21428571428
2000,Cumbria,North West,A5087,123.8,114464.0
2000,Rochdale,North West,M66,6124.0,0.0
2001,Manchester,North West,M56,5836.7,0.0
2001,West Cheshire,North West,A530,498.0,329777.5
2001,Rochdale,North West,A6033,367.0,63327.5
2001,East Cheshire,North West,A5149,644.0,235060.0
2002,Oldham,North West,A670,242.6,10585.0
2002,East Cheshire,North West,A5102,231.0,39785.0
2002,Bury,North West,A56,731.1666666666666,115370.41666666667
2002,West Cheshire,North West,A557,537.0,0.0
2003,Salford,North West,A57,1233.2857142857142,574405.7142857143
2003,Blackpool,North West,A587,390.0,183412.5
2003,Trafford,North West,A5145,338.5,0.0
2004,Manchester,North West,A57,2213.5833333333335,35465.833333333336
2004,Lancashire,North West,A673,327.0,358065.0
2006,East Cheshire,North West,A5078,171.33333333333334,8030.0
2007,Oldham,North West,A6048,336.0,0.0
2008,Stockport,North West,A626,415.8333333333333,91615.0
2008,Wigan,North West,A571,121.0,65517.5
2009,West Cheshire,North West,A41,589.9230769230769,451673.46153846156
2009,Salford,North West,A577,201.0,0.0
2010,Bolton,North West,A666,1189.0833333333333,196674.16666666666
2010,Stockport,North West,A5149,381.5,58035.0
2012,Tameside,North West,A6140,613.3333333333334,44530.0
2013,Rochdale,North West,A640,375.0,48180.0
2013,Blackpool,North West,A583,324.6666666666667,52377.5
2015,Warrington,North West,A559,417.0,0.0
2001,Northumberland,North East,A1171,181.28571428571428,0.0
2001,Durham,North East,A19,4283.0,1549972.5
2004,Newcastle upon Tyne,North East,A1056,1452.0,0.0
2004,Newcastle upon Tyne,North East,A187,475.0,46172.5
2005,Northumberland,North East,A1,1160.047619047619,1216405.9523809524
2006,Hartlepool,North East,A1086,181.5,0.0
2007,Middlesbrough,North East,A66,3712.0,0.0
2008,Middlesbrough,North East,A1085,293.0,0.0
2008,Stockton-on-Tees,North East,A1185,1645.5,523775.0
2009,South Tyneside,North East,A194,1560.0,168386.66666666666
2010,Darlington,North East,A66,1435.5,809387.5
2010,Hartlepool,North East,A1048,84.0,0.0
2011,Gateshead,North East,A184,1056.9333333333334,37716.666666666664
2014,Newcastle upon Tyne,North East,A1,3220.375,335435.0
2014,Stockton-on-Tees,North East,A178,351.3333333333333,123856.66666666667
2015,South Tyneside,North East,A183,141.75,62780.0
2015,South Tyneside,North East,A1290,141.0,0.0
2000,Haringey,London,A1,1493.5,330325.0
2000,Hillingdon,London,A40,6454.714285714285,277556.4285714286
2000,Newham,London,A406,7315.0,1226400.0
2001,Westminster,London,A4201,354.0,0.0
2001,Harrow,London,M1,4273.0,0.0
2002,Wandsworth,London,A3216,1239.0,0.0
2002,Southwark,London,A2198,478.5,0.0
2002,Richmond upon Thames,London,A313,252.5,0.0
2003,Westminster,London,A4206,766.6666666666666,0.0
2004,Westminster,London,A41,367.8666666666667,0.0
2004,Brent,London,A406,5298.5,974458.75
2005,Southwark,London,A202,777.3333333333334,57487.5
2005,Enfield,London,A1010,474.5,102200.0
2006,Hackney,London,A107,511.6,24272.5
2006,Hillingdon,London,A404,443.3333333333333,43921.666666666664
2007,Tower Hamlets,London,A1202,681.8,0.0
2008,Southwark,London,A2215,416.0,0.0
2008,Havering,London,A1306,990.0,67768.33333333333
2009,Bexley,London,A224,145.0,0.0
2010,Lewisham,London,A20,753.3333333333334,27861.666666666668
2010,Barking and Dagenham,London,A1112,1334.0,80154.0
2011,Tower Hamlets,London,A12,5659.25,441832.5
2011,Hammersmith and Fulham,London,A4020,651.0,0.0
2011,Kensington and Chelsea,London,A3031,73.0,0.0
2012,Barnet,London,A5135,282.0,0.0
2013,Southwark,London,A202,738.0,44104.166666666664
2013,Richmond upon Thames,London,A311,390.0,14691.25
2013,Camden,London,A503,879.5,0.0
2013,Merton,London,A217,594.6,0.0
2014,Lambeth,London,A3204,674.5,0.0
2016,City of London,London,A300,816.0,0.0
2000,Knowsley,Merseyside,A58,178.66666666666666,0.0
2000,Sefton,Merseyside,A5207,563.0,410990.0
2003,Wirral,Merseyside,A5028,41.0,0.0
2004,Liverpool,Merseyside,A5048,199.0,0.0
2005,Wirral,Merseyside,A551,225.6,18006.666666666668
2010,Sefton,Merseyside,A5090,375.8,0.0
2012,Liverpool,Merseyside,A561,1015.8571428571429,246687.85714285713
2013,Knowsley,Merseyside,M62,4852.666666666667,753603.3333333334
2013,Wirral,Merseyside,A5029,175.66666666666666,0.0
2014,St. Helens,Merseyside,A569,313.5,191077.5
2000,Hertfordshire,East of England,A1005,227.0,0.0
2005,Hertfordshire,East of England,A5183,453.55555555555554,162222.22222222222
2006,Hertfordshire,East of England,A1001,917.75,145543.75
2006,Suffolk,East of England,A1022,553.0,0.0
2006,Essex,East of England,A121,661.4285714285714,141985.0
2008,Norfolk,East of England,A134,1127.2857142857142,1405406.4285714286
2008,Cambridgeshire,East of England,A1307,436.6,348794.0
2010,Luton,East of England,M1,15581.5,2819077.5
2011,Thurrock,East of England,A126,636.6923076923077,30126.53846153846
2011,Suffolk,East of England,A1065,655.5,1123470.0
2000,Nottingham,East Midlands,A6130,313.0,0.0
2000,Northamptonshire,East Midlands,A5199,217.33333333333334,292486.6666666667
2001,Nottinghamshire,East Midlands,A631,803.75,606630.0
2002,Derby,East Midlands,A601,411.09090909090907,0.0
2002,Northamptonshire,East Midlands,A421,745.0,271925.0
2004,Derbyshire,East Midlands,M1,20159.0,23539580.0
2004,Leicestershire,East Midlands,A4304,468.5,261814.5
2005,Leicester,East Midlands,A5199,312.0,35283.333333333336
2006,Nottingham,East Midlands,A6011,1201.75,0.0
2007,Northamptonshire,East Midlands,A5028,365.7142857142857,5840.0
2008,Nottinghamshire,East Midlands,A6191,868.8,18177.0
2009,Nottingham,East Midlands,A609,260.3333333333333,80786.66666666667
2012,Northamptonshire,East Midlands,A510,586.0,354050.0
2013,Northamptonshire,East Midlands,A5078,1615.5,282692.5
2013,Leicestershire,East Midlands,M6,9632.666666666666,1670118.3333333333
2014,Lincolnshire,East Midlands,A631,471.375,404556.875
2015,Lincolnshire,East Midlands,A606,85.0,31025.0
2015,Northamptonshire,East Midlands,A6900,117.85714285714286,0.0
2009,Warwickshire,West Midlands,A38,1093.5,0.0
2013,Dumfries and Galloway,Scotland,A717,223.5,0.0
2016,City of Edinburgh,Scotland,A701,266.6666666666667,100618.33333333333
2004,East Cheshire,North West,A529,197.33333333333334,183230.0
2011,Oldham,North West,A671,198.0,21170.0
2012,Lancashire,North West,A646,486.2,106799.0
2015,Manchester,North West,M56,5581.7,0.0
2000,Gateshead,North East,A195,302.8333333333333,0.0
2003,North Tyneside,North East,A1058,476.2,89279.0
2009,Northumberland,North East,A696,275.6,456396.0
2012,Durham,North East,A692,417.6666666666667,89911.66666666667
2000,Tower Hamlets,London,A1209,759.0,0.0
2001,Wandsworth,London,A306,682.0,248930.0
2001,Camden,London,A5204,235.0,0.0
2002,Westminster,London,A41,408.6,0.0
2006,Westminster,London,A315,526.0,191990.0
2010,Camden,London,A5204,262.0,0.0
2015,Ealing,London,A4001,384.0,0.0
2016,Enfield,London,A1010,478.75,105120.0
2016,Camden,London,A401,339.5,0.0
2002,Liverpool,Merseyside,A565,730.3333333333334,0.0
2005,Liverpool,Merseyside,A5051,83.0,0.0
2009,St. Helens,Merseyside,A572,228.42857142857142,34049.28571428572
2000,Central Bedfordshire,East of England,A505,1046.0,531805.0
2003,Peterborough,East of England,A1073,1020.0,1116900.0
2009,Norfolk,East of England,A1024,292.0,0.0
2004,Lincolnshire,East Midlands,A15,918.8125,944551.5625
2006,Nottinghamshire,East Midlands,A60,543.34375,127772.8125
2006,Leicestershire,East Midlands,A5,2679.25,1976475.0
2008,Northamptonshire,East Midlands,A5101,109.0,0.0
2011,Derbyshire,East Midlands,A619,663.0833333333334,415126.6666666667
2011,Northamptonshire,East Midlands,A5001,185.5,40697.5
2014,Derbyshire,East Midlands,A50,5740.333333333333,3615811.6666666665
2000,North East Lincolnshire,Yorkshire and the Humber,A1098,210.0,97090.0
2001,Bradford,Yorkshire and the Humber,A6177,866.4285714285714,83871.78571428571
2003,Bradford,Yorkshire and the Humber,A658,481.0,134539.0
2003,Kirklees,Yorkshire and the Humber,A652,292.75,148737.5
2004,East Riding of Yorkshire,Yorkshire and the Humber,A614,975.6875,736866.5625
2005,York,Yorkshire and the Humber,A166,617.0,675615.0
2006,North Yorkshire,Yorkshire and the Humber,A1,9460.52380952381,7058387.380952381
2006,North Yorkshire,Yorkshire and the Humber,A65,764.5714285714286,953745.0
2009,Leeds,Yorkshire and the Humber,A660,326.2857142857143,205286.42857142858
2009,Wakefield,Yorkshire and the Humber,A628,292.75,100740.0
2010,Bradford,Yorkshire and the Humber,A6036,659.5,91797.5
2010,Barnsley,Yorkshire and the Humber,A6135,194.2,0.0
2011,North East Lincolnshire,Yorkshire and the Humber,A16,564.3333333333334,63023.333333333336
2011,"Kingston upon Hull, City of",Yorkshire and the Humber,A1166,698.0,0.0
2012,Calderdale,Yorkshire and the Humber,A644,805.0,258115.83333333334
2012,North Lincolnshire,Yorkshire and the Humber,A1077,583.3,339815.0
2015,Calderdale,Yorkshire and the Humber,A58,607.6923076923077,94563.07692307692
2015,North Lincolnshire,Yorkshire and the Humber,A1077,609.1,358649.0
2016,East Riding of Yorkshire,Yorkshire and the Humber,A164,651.0,707735.0
2016,Sheffield,Yorkshire and the Humber,A621,273.5,103660.0
2016,East Riding of Yorkshire,Yorkshire and the Humber,A166,494.0,658277.5
2016,Leeds,Yorkshire and the Humber,A168,541.0,197465.0
2000,Shropshire,West Midlands,A5191,175.66666666666666,28774.166666666668
2001,Solihull,West Midlands,A4141,142.0,68985.0
2001,Warwickshire,West Midlands,A444,771.1818181818181,194146.81818181818
2002,Staffordshire,West Midlands,A458,319.0,190165.0
2003,Birmingham,West Midlands,A38,2033.2173913043478,130606.52173913043
2003,Warwickshire,West Midlands,A4141,103.0,75190.0
2003,Sandwell,West Midlands,A4041,611.0,446030.0
2004,Wolverhampton,West Midlands,A4150,1066.6666666666667,0.0
2005,Stoke-on-Trent,West Midlands,A34,1375.0,73292.0
2005,Walsall,West Midlands,A452,679.2,230753.0
2006,Walsall,West Midlands,A4041,319.0,116435.0
2006,Worcestershire,West Midlands,A435,1944.0,1257790.0
2009,Stoke-on-Trent,West Midlands,A5271,249.0,83220.0
2010,Warwickshire,West Midlands,A422,168.25,96998.75
2011,Telford and Wrekin,West Midlands,A4169,358.14285714285717,39367.857142857145
2012,Staffordshire,West Midlands,A5189,623.0,227395.0
2013,Birmingham,West Midlands,A4123,351.0,128115.0
2016,Warwickshire,West Midlands,A47,394.75,0.0
2016,Worcestershire,West Midlands,A4103,483.0,881475.0
2001,Denbighshire,Wales,A5,344.2,391864.0
2003,The Vale of Glamorgan,Wales,A4119,2331.0,0.0
2006,Gwynedd,Wales,A5,228.75,92938.125
2007,Bridgend,Wales,A4064,94.0,66795.0
2009,Cardiff,Wales,A469,206.5,77927.5
2010,Powys,Wales,A481,58.0,97637.5
2012,Denbighshire,Wales,A539,157.5,46355.0
2012,The Vale of Glamorgan,Wales,M4,6506.5,2591135.0
2013,Blaenau Gwent,Wales,A4046,356.2,150015.0
2014,Monmouthshire,Wales,A465,842.7142857142857,442536.4285714286
2014,Isle of Anglesey,Wales,A545,40.0,24333.333333333332
2015,Monmouthshire,Wales,A466,234.125,72041.875
2016,Wrexham,Wales,A483,2780.285714285714,1390441.4285714286
2000,Aberdeenshire,Scotland,A95,72.5,84132.5
2000,Scottish Borders,Scotland,A6091,378.25,71266.25
2001,Perth and Kinross,Scotland,A93,276.1666666666667,112450.41666666667
2001,West Lothian,Scotland,A899,670.6666666666666,135171.66666666666
2002,Angus,Scotland,A935,241.75,127020.0
2003,Dundee City,Scotland,A92,933.625,128708.125
2004,Highland,Scotland,A9,668.8235294117648,1054592.3529411764
2004,Clackmannanshire,Scotland,A977,699.0,1275675.0
2006,Orkney Islands,Scotland,A986,39.0,64605.0
2008,Glasgow City,Scotland,A89,306.25,150745.0
2009,Scottish Borders,Scotland,A697,259.8,322003.0
2009,Fife,Scotland,A955,228.8,105193.0
2009,Angus,Scotland,A934,140.0,306600.0
2010,South Lanarkshire,Scotland,A706,454.5,790042.5
2010,Stirling,Scotland,A905,777.3333333333334,182865.0
2011,Midlothian,Scotland,A701,492.14285714285717,118572.85714285714
2011,South Ayrshire,Scotland,A79,333.4,123881.0
2011,Orkney Islands,Scotland,A986,51.0,75555.0
2012,Highland,Scotland,A95,394.7142857142857,434037.14285714284
2012,Renfrewshire,Scotland,A741,300.25,32667.5
2013,Inverclyde,Scotland,A8,1379.25,385257.5
2013,Dumfries and Galloway,Scotland,A751,333.0,121545.0
2015,Perth and Kinross,Scotland,A822,100.2,215934.0
2015,Aberdeenshire,Scotland,A941,18.0,39420.0
2015,East Lothian,Scotland,A6093,179.75,85227.5
2016,Perth and Kinross,Scotland,A9,2280.846153846154,3527500.3846153845
2016,North Lanarkshire,Scotland,M73,6371.4,895272.0
2016,Stirling,Scotland,M80,2239.3333333333335,694108.3333333334
2000,Surrey,South East,M3,4380.8,7184368.0
2000,Oxfordshire,South East,A421,706.0,515380.0
2002,Portsmouth,South East,A2047,537.5,41488.333333333336
2002,Southampton,South East,A33,1124.5,42486.0
2003,Oxfordshire,South East,A422,1124.25,66795.0
2003,Wokingham,South East,M4,9055.0,6619153.333333333
2003,Surrey,South East,A248,397.5,191990.0
2004,West Sussex,South East,A2025,343.0,125195.0
2005,Buckinghamshire,South East,M40,6829.0,6903691.111111111
2005,Medway,South East,A230,352.0,128480.0
2006,East Sussex,South East,A271,391.75,360985.0
2007,Buckinghamshire,South East,A4020,891.0,0.0
2008,Windsor and Maidenhead,South East,A329,379.6666666666667,16790.0
2009,Hampshire,South East,A336,216.5,142897.5
2010,Surrey,South East,M25,14679.272727272728,13783362.272727273
2010,Portsmouth,South East,A27,2549.6,402376.0
2011,Portsmouth,South East,A27,2542.2,377702.0
2012,Buckinghamshire,South East,A404,612.4,280575.5
2012,East Sussex,South East,A2021,137.33333333333334,37595.0
2013,Kent,South East,A2033,93.08333333333333,0.0
2013,Hampshire,South East,A354,206.0,150380.0
2015,Wokingham,South East,A4130,538.5,157315.0
2015,Windsor and Maidenhead,South East,A30,692.6666666666666,41001.666666666664
2000,East Cheshire,North West,A500,1544.8333333333333,542694.1666666666
2000,Wigan,North West,A573,300.5,66673.33333333333
2001,Lancashire,North West,A5105,484.0,215350.0
2002,Lancashire,North West,A583,634.1111111111111,154151.66666666666
2002,Cumbria,North West,A685,183.6,313024.0
2002,Manchester,North West,A34,239.9375,23861.875
2002,Halton,North West,A562,1891.0,319813.0
2002,Bolton,North West,A6043,939.0,0.0
2003,Cumbria,North West,A593,99.0,22082.5
2003,Bolton,North West,A6043,1000.0,0.0
2004,Lancashire,North West,A601,1243.0,0.0
2004,Cumbria,North West,A5271,127.0,21717.5
2005,Lancashire,North West,A674,946.5,41792.5
2005,Lancashire,North West,A646,470.2,121837.0
2006,Wigan,North West,A580,2985.8,1279252.0
2006,Cumbria,North West,A5086,178.5,522315.0
2006,Salford,North West,A6010,499.0,0.0
2007,Blackburn with Darwen,North West,A6062,192.0,140160.0
2007,Halton,North West,A533,1764.3,291781.0
2009,Blackburn with Darwen,North West,A6119,721.0,87673.0
2010,West Cheshire,North West,A533,428.6666666666667,166399.44444444444
2010,Lancashire,North West,A677,432.0,473040.0
2010,Tameside,North West,A6140,629.0,41488.333333333336
2011,East Cheshire,North West,A5033,602.5,104207.5
2011,West Cheshire,North West,A5116,146.0,33215.0
2011,East Cheshire,North West,A5149,529.0,193085.0
2012,Wigan,North West,A577,348.27272727272725,28685.68181818182
2013,East Cheshire,North West,A538,304.6,143956.0
2014,Blackburn with Darwen,North West,A6062,67.0,48910.0
